author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares
katyperry,My heart breaks w/the rising death toll from the #NepalEarthquake PLEASE help @UNICEF help children+families affected http://t.co/ivv02aGAY3,,27/04/2015 03:57,5.92538E+17,en,,,13719,8229
katyperry,When ur boyfriend jeans are also ur skinny jeans 😑,,25/04/2015 16:54,5.92009E+17,en,,,23655,11720
katyperry,Hi my favs 🇯🇵 @ yum yum sumo themed spot https://t.co/uTaM4MpIIp,,24/04/2015 17:24,5.91654E+17,en,,,11306,5708
katyperry,Like a raw pounded whale❗️🎌🎎🎌❗️ https://t.co/BPC3i1PaHB,,24/04/2015 17:15,5.91652E+17,en,,,9751,4834
katyperry,🏆🐶🏆 https://t.co/1dsNbqwkXi,,23/04/2015 11:33,5.91203E+17,und,,,10109,4820
katyperry,CHINA'S GOT SNACKS❗️ http://t.co/2UCAObI0QR,,20/04/2015 11:29,5.90115E+17,en,,,17636,7628
katyperry,🇨🇳❤️👶🏻❤️🇨🇳 http://t.co/KarwsEDiz3,,20/04/2015 10:21,5.90098E+17,und,,,16527,5955
katyperry,@cholewheeler but I love symmetry 😩,,18/04/2015 06:09,5.8931E+17,en,,,5328,2640
katyperry,🇨🇳🍒FRUIT SISTER IS HERE🍒🇨🇳,,18/04/2015 06:08,5.89309E+17,en,,,15843,7299
katyperry,❤️All packed and ready for ASIA❤️ http://t.co/Hf1wVLif4c,,16/04/2015 20:05,5.88795E+17,en,,,17398,9356
katyperry,"💐BRAZIL!💐 As a special thank you for selling out Rock in Rio, I've added Sao Paulo on 9/25 &amp; Curitiba on 9/29! Go to http://t.co/l3WgZjMZaS",,14/04/2015 23:28,5.88122E+17,en,,,19070,15240
katyperry,💃🏻BUENOS AIRES! I’m coming back for you on October 3rd! Tickets on pre-sale April 17th at 10a: http://t.co/8WyXtNGp65 #PrismaticWorldTour💃🏻,,14/04/2015 13:01,5.87964E+17,en,,,13604,8332
katyperry,Wearin silk to see @Drake 🙏,,13/04/2015 05:06,5.87482E+17,en,,,14411,6262
katyperry,Coming for your brand @itsjeremyscott https://t.co/fpCuM19nus,,12/04/2015 08:41,5.87174E+17,en,,,9008,4115
katyperry,Spotted leftshark doing community service coachella 😕 https://t.co/mkD15DtSeL,,12/04/2015 07:01,5.87148E+17,en,,,10933,5378
katyperry,🔥 FKA in KTZ 🔥,,12/04/2015 04:42,5.87113E+17,in,,,10411,4854
katyperry,@iamrashidajones floppy hats are the new flower crowns :(,,11/04/2015 23:13,5.87031E+17,en,,,4794,2601
katyperry,@Momchella af http://t.co/bjfljohUHK,,11/04/2015 22:56,5.87027E+17,und,,,7872,3936
katyperry,:( http://t.co/TCiOzPBudc,,11/04/2015 22:02,5.87013E+17,und,,,19851,8488
katyperry,Thirsty? @Coachella http://t.co/zN6oLQ26Lo,,11/04/2015 20:09,5.86985E+17,en,,,17053,8180
katyperry,The only APP you need this weekend: Find My IPhone @coachella,,11/04/2015 19:47,5.86979E+17,en,,,11745,5366
katyperry,What would it smell like if you compiled all the crotches of all the cut off jeans worn this weekend? #Crotchella :(,,11/04/2015 04:52,5.86754E+17,en,,,14661,6646
katyperry,I feel so safe seeing LTE on my phone @coachella @sofifii,,11/04/2015 04:24,5.86747E+17,en,,,11206,4579
katyperry,#CANTchella https://t.co/hEXCLMb3bv,,11/04/2015 03:21,5.86731E+17,und,,,8884,4072
katyperry,"❤️⌚️Oh Mickey you're so fine, you're so fine you blow my mind, hey Mickey!⌚️❤️ https://t.co/ySBw8HluYu",,10/04/2015 06:46,5.8642E+17,en,,,13014,6105
katyperry,@sosadtoday I heard our bodies are made of 80% water AKA tears,,07/04/2015 20:47,5.85544E+17,en,,,7331,4595
katyperry,CUSTOM 🐶PUPPY🐶 PJ GAME STRONG (by @johnnywujek) https://t.co/lbIbX5UkST,,07/04/2015 07:55,5.8535E+17,en,,,10727,5089
katyperry,WHERE'S ALL THE SPARKLY DRESS OPTIONS FOR MY BITMOJI 🙍,,07/04/2015 05:02,5.85307E+17,en,,,12312,5606
katyperry,@sofifii BITCH YOU BETTER HAVE MY 💵,,02/04/2015 02:29,5.83456E+17,en,,,8048,5835
katyperry,✂👦️chop chop👦✂️ https://t.co/FrMiWJtCdd,,01/04/2015 16:28,5.83305E+17,en,,,14040,7224
katyperry,REMEMBER these magazines are fiction designed for entertainment. NO ONE speaks for me. Instead let the previous tweets speak for themselves.,,30/03/2015 18:36,5.82613E+17,en,,,16811,9270
katyperry,RT @OKMagazine: she was having a private function at her home.,,30/03/2015 18:31,5.82611E+17,en,,,8813,4474
katyperry,RT @OKMagazine for publishing the error. We also apologize for including paparazzi photos of Ms. Perry that'd been taken w/a long lens while,,30/03/2015 18:31,5.82611E+17,en,,,8255,4447
katyperry,RT @OKMagazine We acknowledge Ms. Perry is not pregnant &amp; not planning a wedding. We regret the mistake &amp; sincerely apologize to Ms. Perry.,,30/03/2015 18:30,5.82611E+17,en,,,8574,4598
katyperry,"RT @OKMagazine:March 2, 2015 print edition of OK! Magazine, we wrongly stated that Katy Perry was pregnant &amp; that she was planning a wedding",,30/03/2015 18:28,5.8261E+17,en,,,8219,4338
katyperry,#PrismaticOnEpix IS HAPPENING RIGHT NOW!!! Watch on TV or stream at http://t.co/242aQpxxII 👀📺👀,,29/03/2015 00:32,5.81977E+17,en,,,10392,5220
katyperry,Some fun with @fyuseapp at the #PrismaticOnEpix premiere Thursday. http://t.co/mNd36K2E1V Who's already got their TVs on??,,29/03/2015 00:01,5.81969E+17,en,,,8634,4104
katyperry,✌️MORE HOURS until #PrismaticOnEPIX! On your TV @EpixHD or streaming on http://t.co/18U4E5hGQu! http://t.co/ovXE8d9i2G,,28/03/2015 22:09,5.81941E+17,en,,,16482,7405
katyperry,T-MINUS 3 HOURS until #PrismaticOnEpix! Tune in at 8p ET on @EpixHD or stream it on http://t.co/fPliCOE8vi!,,28/03/2015 21:01,5.81924E+17,en,,,8605,4211
katyperry,TBH I'm getting slightly worried about butters. https://t.co/iYQShhzgW3,,28/03/2015 19:01,5.81894E+17,en,,,8897,4290
katyperry,About to get thrown out of my own premiere for snapping selfies 😜 DON'T FORGET TO TUNE IN SATURDAY… https://t.co/8M36xlTusz,,27/03/2015 04:33,5.81313E+17,en,,,11283,5152
katyperry,TBT to when I forced my assistant on the birthday chair for her birthday in Norway! She confessed her… https://t.co/9WMJ2uiUdo,,26/03/2015 22:45,5.81225E+17,en,,,10225,5052
katyperry,ARE YOU READY FOR SATURDAY?! http://t.co/Z4xNIkqCko. 4 more days until #PrismaticOnEpix!,,24/03/2015 22:28,5.80496E+17,en,,,11107,6657
katyperry,Goodnight Sweden: http://t.co/OZleBmLkLj,,22/03/2015 00:06,5.79434E+17,en,,,10805,4842
katyperry,Got a Swedish education... @ ABBA: The Museum https://t.co/Ko9Gqudr1x,,21/03/2015 23:45,5.79429E+17,en,,,9566,4338
katyperry,☁️❄️https://t.co/FUIWZVlJ1V❄️☁️ http://t.co/tDpQBvqit8,,21/03/2015 01:18,5.7909E+17,und,,,12635,5271
katyperry,Saw ur story @MogonoloBall &amp; wanted u to know that I'm standing w/u in spirit on Monday! #clothinghasnogender Also lemme borrow that shawl!,,20/03/2015 22:56,5.79054E+17,en,,,9190,4188
katyperry,See @RyanSeacrest 🎨 http://t.co/eImw1RZG8L,,19/03/2015 16:59,5.78602E+17,und,,,15550,6703
katyperry,My own mother surprised me today by going against her parental sugar cereal restrictions (and some… https://t.co/qMDlHhQvIF,,17/03/2015 23:32,5.77976E+17,en,,,10911,5526
katyperry,@KatyCatsClub https://t.co/1D3o3vd0uO,,17/03/2015 17:10,5.7788E+17,und,,,4790,3034
katyperry,"❤️👭❤️ @glamourmag: 10 women who have changed @katyperry's life, from @jennyslate to @KaceyMusgraves to Cindy Sherman: http://t.co/h4ISSI02Je",,17/03/2015 11:27,5.77793E+17,en,,,9211,4291
katyperry,LADIES OF THE ROAD MUST STICK TOGETHER &amp; SUPPORT EACH OTHER! ✈️🎤💪 @ Stockholm https://t.co/85iU8Zrmtd,,17/03/2015 01:37,5.77645E+17,en,,,10912,5562
katyperry,beautiful berlin https://t.co/FSHmyVwQ1K,,15/03/2015 01:55,5.76925E+17,en,,,10437,4898
katyperry,❤️ this Rauschenberg @ Hamburger Bahnhof- Museum für Gegenwart https://t.co/ey81CAkxho,,14/03/2015 16:09,5.76777E+17,de,,,9212,4192
katyperry,LIMA! You're next! I'm coming to you on September 22. Tix on sale March 18 at 8:00a: http://t.co/hXjxm2d7ho #PrismaticWorldTour,,13/03/2015 13:03,5.76368E+17,en,,,11991,7552
katyperry,"#TBT to when I accidentally dressed like the Grim Reaper in The Catacombs 💀 @ Paris, France https://t.co/6yFDBgXPXD",,13/03/2015 00:21,5.76176E+17,en,,,9530,4788
katyperry,CATS! GRAB UR POPPYCORN &amp; GET READY for MARCH 28th! #PrismaticOnEPIX Check dis delicious sampler platter: http://t.co/6nH07ISKLx ❤️🎶😻🎶❤️,,12/03/2015 13:13,5.76008E+17,en,,,11692,6852
katyperry,"Oh hey to you too, snack! (Also doing my best Lisa Loeb impression in these 👓) @ 🌴The Green Light… https://t.co/ZMaLy1NDYc",,11/03/2015 02:13,5.7548E+17,en,,,9626,4775
katyperry,Twinning tour life with the love of my life  👶❤️👧 https://t.co/8G2IGi5wpF,,09/03/2015 14:57,5.74947E+17,en,,,10207,5031
katyperry,PUERTO RICO! I'm excited to bring #ThePrismaticWorldTour &amp; visit San Juan 4 the 1st time on Oct12! Tix on sale Mar16 http://t.co/0zxWacNiip,,09/03/2015 13:55,5.74932E+17,en,,,11096,7618
katyperry,👼🙏dreams of a matriarchy🙏👼 #InternationalWomensDay,,08/03/2015 23:06,5.74708E+17,en,,,16082,8466
katyperry,"Today has been a teleporting type day. 3 cities, 1 day. #tourlife ✈️💁✈️",,08/03/2015 01:05,5.74375E+17,en,,,13810,6203
katyperry,"Do u hear me, Bogota? October 9 at Parque Deportivo! Tickets on sale March 13 at http://t.co/3I6bXN7dCy. More shows soon!",,08/03/2015 01:03,5.74375E+17,en,,,13435,8320
katyperry,SOUTH AMERICA! #ThePrismaticWorldTour is finally headed to u!,,08/03/2015 01:02,5.74375E+17,en,,,14412,10332
katyperry,BE ON ALERT CITY OF HERNING: There's a half danish/half panda baby child walking my halls today in… https://t.co/DvDOiUdSC2,,07/03/2015 15:16,5.74227E+17,en,,,9086,4540
katyperry,Went to the commune Christiania in Copenhagen to get some tips on how to plan my own in the future...… https://t.co/XTWltlg2ji,,06/03/2015 21:03,5.73952E+17,en,,,8697,4146
katyperry,http://t.co/HgMpbvmig0 RT @people: 5 places to wear your new #leftshark onesie http://t.co/HcFs2WTtWp http://t.co/97yUWtmsUJ,,06/03/2015 14:23,5.73851E+17,en,,,17397,7157
katyperry,☁️☔️SOTD☔️☁️: https://t.co/xtv0Uv9loF,,06/03/2015 12:04,5.73816E+17,en,,,9139,4249
katyperry,Shanghai! So pleased to be able to play for you twice! Tickets on sale Mar 10 @ 2:00p. See you April 21st &amp; NOW 22nd! http://t.co/l3WgZjvojk,,05/03/2015 02:04,5.73303E+17,en,,,8093,3510
katyperry,Finally. New music that makes my ❤️a flutter. Check this 17 yr old angel @AURORAmusic RUNAWAY https://t.co/KLZRLeSiVk http://t.co/scJvDfDgSU,,04/03/2015 22:35,5.73251E+17,en,,,12776,5894
katyperry,OMG people been selfie-ing for centuries! 😳 @ Munich Residenz https://t.co/k7gpbzXnPk,,03/03/2015 18:54,5.72833E+17,en,,,9886,4876
katyperry,ILL BE YOUR WEASEL YOU BE MY WOODPECKER RIDE OR DIE 😩,,03/03/2015 18:26,5.72825E+17,en,,,14062,7394
katyperry,"YOU CAN NOW BE A PROPER #LEFTSHARK WITH THIS OFFICIAL, GLORIOUS #LEFTSHARK ONESIE: http://t.co/HgMpbv4Hos http://t.co/8RSgqZa6sq",,02/03/2015 23:36,5.72541E+17,en,,,22483,12324
katyperry,ATTENTION INTERNET: NO LONGER DO YOU HAVE TO DIY LEFT SHARK COSTUME LIKE THIS GUY: http://t.co/s5RjIa4RiC,,02/03/2015 23:34,5.72541E+17,en,,,15677,7289
katyperry,March is Music in Our Schools Month. Follow @vh1savethemusic to help put the power of music back in our schools! #SaveTheMusic,,01/03/2015 23:22,5.72175E+17,en,,,10275,5112
katyperry,"Napoleon's (son's) crib 👶 @ Imperial Treasury, Vienna https://t.co/qRhR8mFGtF",,28/02/2015 20:26,5.71769E+17,en,,,9161,4115
katyperry,"Vienna is on 🔥fire🔥with beauty, history and culture! Got to see THE KISS (not that band but ily)… https://t.co/nwvq87iWvL",,28/02/2015 20:17,5.71766E+17,en,,,9263,4351
katyperry,MY POINT EXACTLY “@lindseyweber: @katyperry it's a shark”,,27/02/2015 17:10,5.71357E+17,en,,,9587,4879
katyperry,*SHAVES HEAD OVER DRESS*,,27/02/2015 17:05,5.71356E+17,en,,,18992,11700
katyperry,DO YOU SEE THE DRESS NOW: http://t.co/dUDmet5y3u,,27/02/2015 17:04,5.71355E+17,en,,,17676,10701
katyperry,"@sofifii yeah, I would be mad if I had to get my eyes checked too.",,27/02/2015 16:05,5.7134E+17,en,,,4596,2497
katyperry,👗THIS IS HOW WARS START👗,,27/02/2015 16:01,5.71339E+17,en,,,22307,15796
katyperry,The dress conversation is seriously going to make me have to take a Xanax.,,27/02/2015 16:01,5.71339E+17,en,,,22446,14409
katyperry,jk,,27/02/2015 15:55,5.71338E+17,und,,,12203,6851
katyperry,BUT I've read though there's a vitamin d deficiency in people who see blue and black.,,27/02/2015 15:55,5.71338E+17,en,,,15160,10146
katyperry,So glad I slept through that dress debacle.,,27/02/2015 15:52,5.71337E+17,en,,,19344,9799
katyperry,"Last night, I got into the Austrian spirit by watching the doc PUMPING IRON cause nothing says… https://t.co/yGUyxNT7f7",,26/02/2015 12:37,5.70926E+17,en,,,9528,4787
katyperry,"My heart was heavy today. 

For ever let this place be a cry of despair and a warning to humanity,… https://t.co/VaSWUu4l0e",,25/02/2015 22:01,5.70705E+17,en,,,11246,6794
katyperry,Missing home &amp; Butterballface vid courtesy of @joshlecash 🙍 https://t.co/BMUwL33Q3x,,24/02/2015 16:32,5.7026E+17,en,,,8922,4767
katyperry,**IF YOU ONLY FORWARD THIS TO TEN PEOPLE** you will hear these chuckles in your dreams for one week.… https://t.co/kw9R9Hjcd8,,24/02/2015 14:14,5.70225E+17,en,,,8651,5034
katyperry,"Here's a sneak peek: http://t.co/2AE8fPTRlX. Stay tuned, 🌍🌎🌏!",,24/02/2015 00:21,5.70016E+17,en,,,10755,7389
katyperry,"🇺🇸USA🇺🇸 If you didn't get to attend the #PrismaticWorldTour, I'm giving you the DOPE chance to see it on March 28th @ 8pm on @EpixHD!",,24/02/2015 00:20,5.70015E+17,en,,,10003,5323
katyperry,🇮🇹ITALY🇮🇹 WE'RE BACK! (HELLO MILANO) Spent two days in 👼Florence👼 scarfing down your 🍷🍝 &amp;… http://t.co/YTlL36wIvl,,21/02/2015 15:14,5.69153E+17,en,,,14254,7591
katyperry,Nailed it III myassistant http://t.co/XxjqVm3KQB,,21/02/2015 02:57,5.68968E+17,en,,,9218,4772
katyperry,Nailed it II http://t.co/UdSIPkkrxW,,21/02/2015 02:54,5.68967E+17,en,,,9253,4853
katyperry,nailed it http://t.co/kfPzBY4Wab,,21/02/2015 02:14,5.68957E+17,en,,,9086,4799
katyperry,They should have always spelt Italy🍷🍝EATALY🍝🍷cause after two days off there I'm feeling like this (sorry Lyon) http://t.co/6GwiY9QqNR,,20/02/2015 18:18,5.68837E+17,en,,,25510,13512
katyperry,Found my wings in Florence... 👼 http://t.co/0lMB0E62rs,,20/02/2015 02:27,5.68598E+17,en,,,9821,4681
katyperry,My new Gucci Cadi whip 💅 http://t.co/DI6AOq3rrh,,18/02/2015 22:27,5.68175E+17,en,,,10197,4978
katyperry,When I die bury me inside the Gucci... Museum. http://t.co/HDmw8mnNfK,,18/02/2015 22:12,5.68171E+17,en,,,9876,5019
katyperry,I just tasted a wine that smelled like the museum I visited earlier #italiansdoitbetter,,18/02/2015 21:22,5.68159E+17,en,,,13731,6567
katyperry,...💃BARCELONA💃w/ @charli_xcx tonight! R U COMING?! #PrismaticBarcelona,,16/02/2015 10:38,5.67272E+17,en,,,16040,8468
katyperry,"After all the tapas, sangria &amp; Picasso, it's time to finally kick off the European section of #ThePrismaticWorldTour in...",,16/02/2015 10:37,5.67272E+17,en,,,13232,6939
katyperry,So beautiful to see an artist grow brilliantly beyond it all: https://t.co/g0pyv7B1t5 @flo_tweet,,12/02/2015 23:41,5.66019E+17,en,,,11612,6120
katyperry,i n t e r m i s s i o n,,10/02/2015 00:52,5.6495E+17,en,,,17834,9881
katyperry,"Full circle: playing the 1st song I wrote for the album to close out PRISM. Dont miss #ByTheGraceofGod my most personal song, on @TheGRAMMYs",,08/02/2015 22:59,5.64559E+17,en,,,23379,13526
katyperry,Any distribution or purchase of these type of photos anywhere is extremely against my will &amp; is an endangerment to me &amp; my family's privacy.,,07/02/2015 20:16,5.64156E+17,en,,,16192,7636
katyperry,Remember internet it's literally ILLEGAL to post pictures of me at my house w/my family that unethical paparazzi have taken on long lenses.,,07/02/2015 20:12,5.64155E+17,en,,,18648,8819
katyperry,Also shout out to this guy who loved the Sharks so much he drew blood for them 👊 http://t.co/F89tfeKVq6,,05/02/2015 04:29,5.63193E+17,en,,,28063,11064
katyperry,THE SHARKS FROM THE SUPER-BOWL SIT DOWN W/@JohnMayer WHO'S GUEST HOSTING THE LATE LATE SHOW ON CBS TONIGHT @ 12:35AM/11:35PM CT #leftshark,,05/02/2015 04:27,5.63192E+17,en,,,15778,7156
katyperry,"And last but not least, GUANGZHOU completes the Asia tour! http://t.co/rVy2OGtQZw #PrismaticWorldTour",,05/02/2015 04:10,5.63188E+17,en,,,8657,3734
katyperry,"More ASIA dates for you at http://t.co/l3WgZjMZaS! See you soon Shanghai, Macao and Singapore! #PrismaticWorldTour",,05/02/2015 02:03,5.63156E+17,en,,,8628,4083
katyperry,Bleach ya brows and call it FASHUN. 💁,,05/02/2015 00:22,5.6313E+17,en,,,14134,6796
katyperry,Night' http://t.co/CffDndSzS7,,03/02/2015 09:13,5.62539E+17,en,,,36434,16722
katyperry,"MOST WATCHED SHOW IN US HISTORY?! Whelp, I gotta keep reminding myself I put my pants on leg at a time... But, yes I am incredibly proud!",,03/02/2015 03:12,5.62449E+17,en,,,36063,15696
katyperry,Mark your calendars! The Prismatic World Tour will premiere on March 28th at 8:00 PM ET on @EpixHD! #PrismaticOnEPIX http://t.co/iTluCfAxfJ,,02/02/2015 16:30,5.62287E+17,en,,,24800,11459
katyperry,🔥XLIX🔥 http://t.co/Qa0chE8Yv0,,02/02/2015 08:09,5.62161E+17,und,,,18552,8650
katyperry,I thought it would be appropriate to draw blood tonight... XLIX 🔥 http://t.co/j75uTsjka9,,02/02/2015 08:06,5.6216E+17,en,,,15335,6512
katyperry,GUYS! Want the guitars that my band will be playing at #SB49? Bid now to benefit @BreaktheCycleDV: http://t.co/EnqczPrVI8 🎸🏈🎸🏈,,01/02/2015 21:50,5.62005E+17,en,,,22963,9718
katyperry,"Today is for this girl. She had the dream, always believed in herself &amp; her worth. Today she is the one smiling. http://t.co/9jMh3hWubz",,01/02/2015 20:25,5.61984E+17,en,,,105458,51903
katyperry,🙏 Today is the day that the Lord has made! I will rejoice and be glad in it! 🙏,,01/02/2015 18:49,5.6196E+17,en,,,52134,25659
katyperry,...Also if u wanna complete the lewk w/the necklace &amp; earrings I wore to the press conference! http://t.co/6mZC2U70kz http://t.co/YnXLp8y5il,,31/01/2015 23:48,5.61672E+17,en,,,27100,10169
katyperry,OMG I made dis offish fuzzy sweater dress! buy RIGHT NOW @ NFL EXPERIENCE in PHX or pre-order http://t.co/q11Z1UV5JV http://t.co/FFzDBcuyen,,31/01/2015 20:58,5.6163E+17,en,,,14185,5598
katyperry,"When someone says for you to ""stay in your lane"" just respond, ""THIS IS MY HIGHWAY BISH!"" 💁",,31/01/2015 00:51,5.61326E+17,en,,,24964,15588
katyperry,If only I could have Mickey n Minnie on stage too 🙍 http://t.co/BB3lH8lYHV http://t.co/clKa0hF5mH,,30/01/2015 22:52,5.61296E+17,en,,,13305,5167
katyperry,Because: 🏈 http://t.co/zHNs52PTFa,,30/01/2015 06:41,5.61052E+17,en,,,10137,4892
katyperry,"And for the rest of the world, PATIENCE is the key 😉",,30/01/2015 03:01,5.60996E+17,en,,,16167,10106
katyperry,Up next: TAIPEI - I'll see you April 28! MANILA - You're on May 7! JAKARTA - I'm coming back May 9! BANGKOK - get prismatic with me May 14!,,30/01/2015 03:00,5.60996E+17,en,,,11109,8662
katyperry,"First up, TOKYO, April 25 &amp; 26! http://t.co/l3WgZk4AiW",,30/01/2015 02:01,5.60981E+17,en,,,9524,4868
katyperry,"Just when you thought the #PrismaticWorldTour was over, I'm pleased to announce that I'll be bringing it to ASIA this April and May!",,30/01/2015 02:01,5.60981E+17,en,,,10828,5638
katyperry,Let's just say I am dressed for the ball today... tune in on @nflnetwork #SB49 #🏈,,29/01/2015 21:03,5.60906E+17,en,,,12427,5680
katyperry,Even my tippy toes are ready #🏈 http://t.co/JrqbZ32f6P,,27/01/2015 03:18,5.59913E+17,en,,,12291,5721
katyperry,🙍SuPeR BoWl LeAk🙍http://t.co/Y5JnJ21YBG,,26/01/2015 21:21,5.59823E+17,en,,,11300,6116
katyperry,WHAT A TRAP 🙅 http://t.co/2VMUPG9KJN,,26/01/2015 02:21,5.59537E+17,en,,,17625,5996
katyperry,"WHAT I DON'T HAVE IN ABS, I MAKE UP FOR IN HEART!",,25/01/2015 00:31,5.59146E+17,en,,,25199,17722
katyperry,YAS MJ YAS!!! SLAY MJ SLAY!!! HE HOLDS FOR APPLAUSE FOR A MINUTE &amp; 30 SECONDS &amp; MOVES ONCE! SLAYYY FOR THE GODS http://t.co/f59sm3f9yX,,24/01/2015 23:10,5.59126E+17,en,,,10994,5687
